Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"4.50000","0.14727","58.75891","0.00147","5.87589","0.00000"
"4.60000","0.15051","59.60675","0.00151","5.96068","0.00000"
"4.70000","0.15401","60.68898","0.00154","6.06890","0.00000"
"4.80000","0.15733","61.50228","0.00157","6.15023","0.00000"
"4.90000","0.16059","62.31965","0.00161","6.23197","0.00000"
"5.00000","0.16395","63.09316","0.00164","6.30932","0.00001"
"5.10000","0.16725","63.81516","0.00167","6.38152","-0.00001"
"5.20000","0.17061","64.71066","0.00171","6.47107","0.00001"
"5.30000","0.17394","65.53893","0.00174","6.55389","0.00000"
"5.40000","0.17739","66.31083","0.00177","6.63108","0.00000"
"5.50000","0.18073","67.31681","0.00181","6.73168","0.00000"
"5.60000","0.18392","67.84430","0.00184","6.78443","-0.00001"
"5.70000","0.18723","68.72309","0.00187","6.87231","0.00000"
"5.80000","0.19057","69.34260","0.00191","6.93426","0.00000"
"5.90000","0.19386","70.09572","0.00194","7.00957","0.00000"
"6.00000","0.19728","71.22365","0.00197","7.12236","0.00000"
"6.10000","0.20067","71.86038","0.00201","7.18604","0.00000"
"6.20000","0.20397","72.66351","0.00204","7.26635","0.00000"
"6.30000","0.20720","73.32158","0.00207","7.33216","0.00000"
"6.40000","0.21058","74.15822","0.00211","7.41582","0.00000"
"6.50000","0.21395","74.92370","0.00214","7.49237","0.00000"
"6.60000","0.21719","75.49556","0.00217","7.54956","0.00000"
"6.70000","0.22062","76.43281","0.00221","7.64328","0.00000"
"6.80000","0.22401","77.28981","0.00224","7.72898","0.00000"
"6.90000","0.22732","77.99077","0.00227","7.79908","0.00000"
"7.00000","0.23053","78.55495","0.00231","7.85549","0.00000"
"7.10000","0.23397","79.36253","0.00234","7.93625","0.00000"
"7.20000","0.23741","80.11720","0.00237","8.01172","0.00000"
"7.30000","0.24058","80.80489","0.00241","8.08049","0.00000"
"7.40000","0.24395","81.44836","0.00244","8.14484","0.00000"
"7.50000","0.24725","82.05305","0.00247","8.20531","0.00000"
"7.60000","0.25058","82.82049","0.00251","8.28205","-0.00001"
"7.70000","0.25382","83.43970","0.00254","8.34397","0.00000"
"7.80000","0.25741","84.50132","0.00257","8.45013","0.00001"
"7.90000","0.26070","85.16007","0.00261","8.51601","-0.00001"
"8.00000","0.26385","85.54147","0.00264","8.55415","0.00000"
"8.10000","0.26727","86.40596","0.00267","8.64060","-0.00001"
"8.20000","0.27054","86.94503","0.00271","8.69450","0.00000"
"8.30000","0.27392","87.61314","0.00274","8.76131","0.00000"
"8.40000","0.27713","88.30975","0.00277","8.83098","0.00000"
"8.50000","0.28076","89.28069","0.00281","8.92807","0.00001"
"8.60000","0.28409","89.92596","0.00284","8.99260","-0.00001"
"8.70000","0.28722","90.27370","0.00287","9.02737","0.00001"
"8.80000","0.29063","91.09229","0.00291","9.10923","0.00000"
"8.90000","0.29391","91.66521","0.00294","9.16652","0.00000"
"9.00000","0.29730","92.36195","0.00297","9.23619","0.00000"
"9.10000","0.30056","93.04581","0.00301","9.30458","0.00000"
"9.20000","0.30407","93.80627","0.00304","9.38063","0.00001"
"9.30000","0.30734","94.40841","0.00307","9.44084","0.00000"
"9.40000","0.31055","94.82514","0.00311","9.48251","0.00000"
"9.50000","0.31391","95.48132","0.00314","9.54813","0.00000"
"9.60000","0.31731","96.16108","0.00317","9.61611","0.00000"
"9.70000","0.32060","96.76565","0.00321","9.67657","0.00001"
"9.80000","0.32386","97.46420","0.00324","9.74642","0.00000"
"9.90000","0.32734","98.26347","0.00327","9.82635","0.00000"
"10.00000","0.33059","98.71503","0.00331","9.87150","0.00000"
"10.10000","0.33381","99.15417","0.00334","9.91542","0.00000"
"10.20000","0.33725","100.07961","0.00337","10.00796","0.00000"
"10.30000","0.34075","100.83237","0.00341","10.08324","0.00000"
"10.40000","0.34395","101.16045","0.00344","10.11604","0.00000"
"10.50000","0.34726","101.90243","0.00347","10.19024","0.00000"
"10.60000","0.35065","102.44070","0.00351","10.24407","0.00000"
"10.70000","0.35393","102.95935","0.00354","10.29593","0.00000"
"10.80000","0.35726","103.53930","0.00357","10.35393","0.00001"
"10.90000","0.36068","104.26082","0.00361","10.42608","0.00000"
"11.00000","0.36415","105.04948","0.00364","10.50495","0.00001"
"11.10000","0.36725","105.41888","0.00367","10.54189","0.00000"
"11.20000","0.37057","105.91248","0.00371","10.59125","0.00000"
"11.30000","0.37385","106.34341","0.00374","10.63434","0.00000"
"11.40000","0.37725","107.08479","0.00377","10.70848","0.00000"
"11.50000","0.38055","107.63523","0.00381","10.76352","0.00001"
"11.60000","0.38395","108.41723","0.00384","10.84172","0.00000"
"11.70000","0.38740","109.01414","0.00387","10.90141","0.00000"
"11.80000","0.39055","109.30818","0.00391","10.93082","0.00000"
"11.90000","0.39394","109.94523","0.00394","10.99452","0.00000"
"12.00000","0.39720","110.41787","0.00397","11.04179","0.00001"
"12.10000","0.40060","111.03016","0.00401","11.10302","-0.00001"
"12.20000","0.40396","111.63163","0.00404","11.16316","0.00000"
"12.30000","0.40738","112.26245","0.00407","11.22624","0.00000"
"12.40000","0.41071","112.85757","0.00411","11.28576","0.00000"
"12.50000","0.41387","113.22264","0.00414","11.32226","0.00000"
"12.60000","0.41736","113.91936","0.00417","11.39194","0.00000"
"12.70000","0.42059","114.28986","0.00421","11.42899","0.00000"
"12.80000","0.42394","114.92933","0.00424","11.49293","0.00000"
"12.90000","0.42723","115.43761","0.00427","11.54376","0.00000"
"13.00000","0.43065","116.12225","0.00431","11.61222","-0.00001"
"13.10000","0.43391","116.41395","0.00434","11.64139","0.00000"
"13.20000","0.43722","116.99519","0.00437","11.69952","-0.00001"
"13.30000","0.44068","117.77336","0.00441","11.77734","0.00000"
"13.40000","0.44396","118.29878","0.00444","11.82988","0.00000"
"13.50000","0.44726","118.64791","0.00447","11.86479","0.00000"
"13.60000","0.45059","119.06382","0.00451","11.90638","0.00000"
"13.70000","0.45397","119.71759","0.00454","11.97176","0.00000"
"13.80000","0.45717","120.02598","0.00457","12.00260","0.00001"
"13.90000","0.46046","120.55704","0.00460","12.05570","0.00000"
"14.00000","0.46406","121.37617","0.00464","12.13762","0.00000"
"14.10000","0.46737","121.85770","0.00467","12.18577","0.00000"
"14.20000","0.47061","122.40186","0.00471","12.24019","0.00000"
"14.30000","0.47394","122.85865","0.00474","12.28586","0.00000"
"14.40000","0.47737","123.36363","0.00477","12.33636","0.00000"
"14.50000","0.48054","123.67768","0.00481","12.36777","0.00000"
"14.60000","0.48393","124.33885","0.00484","12.43389","-0.00001"
"14.70000","0.48733","124.93282","0.00487","12.49328","0.00000"
"14.80000","0.49074","125.55596","0.00491","12.55560","0.00000"
"14.90000","0.49385","125.73510","0.00494","12.57351","0.00000"
"15.00000","0.49729","126.48026","0.00497","12.64803","0.00000"
"15.10000","0.50061","126.90742","0.00501","12.69074","0.00000"
"15.20000","0.50382","127.23664","0.00504","12.72366","0.00000"
"15.30000","0.50726","127.92361","0.00507","12.79236","0.00000"
"15.40000","0.51067","128.35593","0.00511","12.83559","0.00000"
"15.50000","0.51402","128.99536","0.00514","12.89954","0.00000"
"15.60000","0.51712","129.18301","0.00517","12.91830","0.00000"
"15.70000","0.52067","130.01613","0.00521","13.00161","0.00000"
"15.80000","0.52397","130.41824","0.00524","13.04182","0.00000"
"15.90000","0.52721","130.77231","0.00527","13.07723","0.00000"
"16.00000","0.53064","131.42834","0.00531","13.14283","0.00000"
"16.10000","0.53399","131.75630","0.00534","13.17563","0.00000"
"16.20000","0.53741","132.30533","0.00537","13.23053","0.00000"
"16.30000","0.54046","132.50366","0.00540","13.25037","0.00000"
"16.40000","0.54406","133.43240","0.00544","13.34324","-0.00001"
"16.50000","0.54734","133.75493","0.00547","13.37549","0.00000"
"16.60000","0.55059","134.12483","0.00551","13.41248","0.00000"
"16.70000","0.55387","134.62234","0.00554","13.46223","0.00000"
"16.80000","0.55723","135.03667","0.00557","13.50367","0.00000"
"16.90000","0.56066","135.53351","0.00561","13.55335","-0.00001"
"17.00000","0.56378","135.93611","0.00564","13.59361","0.00000"
"17.10000","0.56728","136.57687","0.00567","13.65769","-0.00001"
"17.20000","0.57077","137.26357","0.00571","13.72636","0.00000"
"17.30000","0.57390","137.48921","0.00574","13.74892","0.00000"
"17.40000","0.57722","137.86566","0.00577","13.78657","0.00000"
"17.50000","0.58059","138.35312","0.00581","13.83531","0.00000"
"17.60000","0.58392","138.79160","0.00584","13.87916","0.00000"
"17.70000","0.58721","139.29233","0.00587","13.92923","0.00000"
"17.80000","0.59074","139.88510","0.00591","13.98851","0.00000"
"17.90000","0.59406","140.31113","0.00594","14.03111","0.00000"
"18.00000","0.59729","140.61388","0.00597","14.06139","0.00000"
"18.10000","0.60053","141.02783","0.00601","14.10278","0.00000"
"18.20000","0.60397","141.66216","0.00604","14.16622","0.00000"
"18.30000","0.60722","142.07904","0.00607","14.20790","0.00000"
"18.40000","0.61059","142.51781","0.00611","14.25178","0.00000"
"18.50000","0.61398","142.96713","0.00614","14.29671","0.00000"
"18.60000","0.61735","143.45882","0.00617","14.34588","0.00000"
"18.70000","0.62057","143.81024","0.00621","14.38102","0.00000"
"18.80000","0.62391","144.27516","0.00624","14.42752","0.00000"
"18.90000","0.62727","144.77559","0.00627","14.47756","-0.00001"
"19.00000","0.63058","145.06212","0.00631","14.50621","0.00000"
"19.10000","0.63394","145.66170","0.00634","14.56617","0.00000"
"19.20000","0.63726","146.01463","0.00637","14.60146","0.00000"
"19.30000","0.64062","146.59616","0.00641","14.65962","0.00000"
"19.40000","0.64387","146.85507","0.00644","14.68551","0.00000"
"19.50000","0.64733","147.55536","0.00647","14.75554","0.00000"
"19.60000","0.65073","147.98572","0.00651","14.79857","0.00000"
"19.70000","0.65392","148.26457","0.00654","14.82646","0.00000"
"19.80000","0.65733","148.67026","0.00657","14.86703","0.00000"
"19.90000","0.66057","149.00571","0.00661","14.90057","0.00000"
"20.00000","0.66395","149.40405","0.00664","14.94040","0.00000"
"20.10000","0.66723","149.93994","0.00667","14.99399","0.00000"
"20.20000","0.67068","150.52466","0.00671","15.05247","-0.00001"
"20.30000","0.67402","150.87248","0.00674","15.08725","0.00000"
"20.40000","0.67726","151.20352","0.00677","15.12035","0.00000"
"20.50000","0.68063","151.60562","0.00681","15.16056","0.00000"
"20.60000","0.68389","151.93257","0.00684","15.19326","0.00000"
"20.70000","0.68720","152.15750","0.00687","15.21575","-0.00001"
"20.80000","0.69054","153.01727","0.00691","15.30173","0.00000"
"20.90000","0.69402","153.47655","0.00694","15.34765","0.00000"
"21.00000","0.69732","153.88342","0.00697","15.38834","0.00000"
"21.10000","0.70054","154.07021","0.00701","15.40702","0.00000"
"21.20000","0.70398","154.60640","0.00704","15.46064","0.00000"
"21.30000","0.70728","154.98387","0.00707","15.49839","0.00000"
"21.40000","0.71060","155.32799","0.00711","15.53280","-0.00001"
"21.50000","0.71395","155.83437","0.00714","15.58344","0.00001"
"21.60000","0.71745","156.48325","0.00717","15.64832","0.00000"
"21.70000","0.72067","156.57675","0.00721","15.65767","0.00000"
"21.80000","0.72387","157.12073","0.00724","15.71207","0.00000"
"21.90000","0.72727","157.47023","0.00727","15.74702","-0.00001"
"22.00000","0.73062","157.84796","0.00731","15.78480","0.00000"
"22.10000","0.73388","158.19682","0.00734","15.81968","-0.00001"
"22.20000","0.73723","158.69505","0.00737","15.86950","0.00001"
"22.30000","0.74068","159.13991","0.00741","15.91399","-0.00001"
"22.40000","0.74395","159.44922","0.00744","15.94492","0.00000"
"22.50000","0.74714","159.81052","0.00747","15.98105","-0.00001"
"22.60000","0.75068","160.33125","0.00751","16.03312","0.00000"
"22.70000","0.75400","160.85724","0.00754","16.08572","0.00000"
"22.80000","0.75724","161.06116","0.00757","16.10612","0.00000"
"22.90000","0.76058","161.61778","0.00761","16.16178","0.00000"
"23.00000","0.76394","161.89096","0.00764","16.18910","-0.00001"
"23.10000","0.76726","162.32576","0.00767","16.23258","0.00001"
"23.20000","0.77054","162.75128","0.00771","16.27513","-0.00001"
"23.30000","0.77407","163.33728","0.00774","16.33373","0.00001"
"23.40000","0.77749","163.89780","0.00777","16.38978","0.00000"
"23.50000","0.78053","163.87854","0.00781","16.38785","0.00000"
"23.60000","0.78392","164.44073","0.00784","16.44407","0.00000"
"23.70000","0.78723","164.74318","0.00787","16.47432","-0.00001"
"23.80000","0.79055","165.18228","0.00791","16.51823","0.00001"
"23.90000","0.79387","165.63182","0.00794","16.56318","-0.00001"
"24.00000","0.79736","166.15596","0.00797","16.61560","0.00000"
"24.10000","0.80079","166.50294","0.00801","16.65030","0.00000"
"24.20000","0.80385","166.54433","0.00804","16.65443","0.00000"
"24.30000","0.80721","166.93674","0.00807","16.69367","0.00000"
"24.40000","0.81065","167.51570","0.00811","16.75157","0.00000"
"24.50000","0.81386","167.73978","0.00814","16.77398","0.00000"
"24.60000","0.81720","168.22874","0.00817","16.82287","0.00000"
"24.70000","0.82065","168.66100","0.00821","16.86610","0.00000"
"24.80000","0.82404","169.25291","0.00824","16.92529","0.00000"
"24.90000","0.82717","169.34961","0.00827","16.93496","0.00000"
"25.00000","0.83067","170.05344","0.00831","17.00534","0.00000"
"25.10000","0.83404","170.50732","0.00834","17.05073","0.00000"
"25.20000","0.83732","170.65390","0.00837","17.06539","-0.00001"
"25.30000","0.84058","171.03854","0.00841","17.10386","0.00000"
"25.40000","0.84399","171.55617","0.00844","17.15562","0.00000"
"25.50000","0.84732","171.73473","0.00847","17.17347","0.00000"
"25.60000","0.85051","172.17232","0.00851","17.21723","0.00000"
"25.70000","0.85397","172.56938","0.00854","17.25694","-0.00001"
"25.80000","0.85734","173.06496","0.00857","17.30650","0.00000"
"25.90000","0.86061","173.29880","0.00861","17.32988","0.00000"
"26.00000","0.86393","173.69971","0.00864","17.36997","0.00000"
"26.10000","0.86719","173.95511","0.00867","17.39551","0.00000"
"26.20000","0.87056","174.32535","0.00871","17.43254","-0.00001"
"26.30000","0.87383","174.79131","0.00874","17.47913","0.00000"
"26.40000","0.87734","175.38466","0.00877","17.53847","0.00000"
"26.50000","0.88072","175.81798","0.00881","17.58180","0.00000"
"26.60000","0.88392","175.87875","0.00884","17.58788","0.00000"
"26.70000","0.88728","176.33873","0.00887","17.63387","-0.00001"
"26.80000","0.89062","176.77628","0.00891","17.67763","0.00000"
"26.90000","0.89392","176.98418","0.00894","17.69842","0.00000"
"27.00000","0.89730","177.52661","0.00897","17.75266","0.00000"
"27.10000","0.90072","177.90973","0.00901","17.79097","0.00001"
"27.20000","0.90406","178.30080","0.00904","17.83008","-0.00001"
"27.30000","0.90724","178.57156","0.00907","17.85716","0.00000"
"27.40000","0.91058","178.93840","0.00911","17.89384","0.00000"
"27.50000","0.91389","179.33186","0.00914","17.93319","0.00000"
"27.60000","0.91717","179.74014","0.00917","17.97401","0.00000"
"27.70000","0.92061","180.22974","0.00921","18.02297","-0.00001"
"27.80000","0.92400","180.50632","0.00924","18.05063","0.00000"
"27.90000","0.92730","180.92700","0.00927","18.09270","0.00000"
"28.00000","0.93051","181.16196","0.00931","18.11620","0.00000"
"28.10000","0.93394","181.64336","0.00934","18.16434","0.00000"
"28.20000","0.93729","181.91873","0.00937","18.19187","0.00000"
"28.30000","0.94052","182.19658","0.00941","18.21966","0.00000"
"28.40000","0.94398","182.72461","0.00944","18.27246","0.00000"
"28.50000","0.94733","183.13423","0.00947","18.31342","0.00000"
"28.60000","0.95064","183.42372","0.00951","18.34237","0.00000"
"28.70000","0.95387","183.74753","0.00954","18.37475","0.00000"
"28.80000","0.95728","184.27551","0.00957","18.42755","0.00000"
"28.90000","0.96072","184.62474","0.00961","18.46247","0.00000"
"29.00000","0.96390","184.86081","0.00964","18.48608","0.00000"
"29.10000","0.96731","185.31429","0.00967","18.53143","0.00001"
"29.20000","0.97059","185.52779","0.00971","18.55278","0.00000"
"29.30000","0.97392","185.82768","0.00974","18.58277","0.00000"
"29.40000","0.97713","186.23459","0.00977","18.62346","0.00000"
"29.50000","0.98073","186.80214","0.00981","18.68021","-0.00001"
"29.60000","0.98403","187.11115","0.00984","18.71111","0.00001"
"29.70000","0.98719","187.36270","0.00987","18.73627","0.00000"
"29.80000","0.99060","187.79839","0.00991","18.77984","0.00000"
"29.90000","0.99386","187.95605","0.00994","18.79560","0.00000"
"30.00000","0.99721","188.42186","0.00997","18.84219","0.00000"
"30.10000","1.00048","188.76723","0.01000","18.87672","0.00000"
"30.20000","1.00409","189.46684","0.01004","18.94668","0.00000"
"30.30000","1.00741","189.80977","0.01007","18.98098","0.00000"
"30.40000","1.01055","189.86063","0.01011","18.98606","0.00000"
"30.50000","1.01399","190.34064","0.01014","19.03406","-0.00001"
"30.60000","1.01726","190.62326","0.01017","19.06233","0.00000"
"30.70000","1.02064","190.97557","0.01021","19.09756","0.00000"
"30.80000","1.02392","191.31464","0.01024","19.13146","0.00000"
"30.90000","1.02740","191.92924","0.01027","19.19292","0.00001"
"31.00000","1.03069","192.11261","0.01031","19.21126","-0.00001"
"31.10000","1.03386","192.39569","0.01034","19.23957","0.00000"
"31.20000","1.03725","192.79683","0.01037","19.27968","0.00000"
"31.30000","1.04064","193.21413","0.01041","19.32141","0.00000"
"31.40000","1.04392","193.48630","0.01044","19.34863","0.00000"
"31.50000","1.04719","193.84927","0.01047","19.38493","0.00000"
"31.60000","1.05066","194.29002","0.01051","19.42900","0.00000"
"31.70000","1.05392","194.61024","0.01054","19.46103","0.00000"
"31.80000","1.05717","194.82425","0.01057","19.48243","0.00000"
"31.90000","1.06063","195.31343","0.01061","19.53134","0.00000"
"32.00000","1.06409","195.80540","0.01064","19.58054","-0.00001"
"32.10000","1.06728","195.96939","0.01067","19.59694","0.00000"
"32.20000","1.07059","196.35229","0.01071","19.63523","0.00000"
"32.30000","1.07398","196.78494","0.01074","19.67849","0.00000"
"32.40000","1.07725","196.92047","0.01077","19.69205","0.00000"
"32.50000","1.08058","197.25098","0.01081","19.72510","-0.00001"
"32.60000","1.08401","197.81706","0.01084","19.78171","0.00000"
"32.70000","1.08748","198.31473","0.01087","19.83147","0.00000"
"32.80000","1.09057","198.35553","0.01091","19.83555","0.00000"
"32.90000","1.09390","198.76294","0.01094","19.87629","0.00000"
"33.00000","1.09721","198.99658","0.01097","19.89966","-0.00001"
"33.10000","1.10057","199.39172","0.01101","19.93917","0.00000"
"33.20000","1.10390","199.69231","0.01104","19.96923","0.00000"
"33.30000","1.10728","200.11772","0.01107","20.01177","-0.00001"
"33.40000","1.11074","200.62300","0.01111","20.06230","0.00001"
"33.50000","1.11388","200.76730","0.01114","20.07673","0.00000"
"33.60000","1.11729","201.15140","0.01117","20.11514","0.00000"
"33.70000","1.12056","201.49535","0.01121","20.14953","0.00000"
"33.80000","1.12390","201.79199","0.01124","20.17920","0.00000"
"33.90000","1.12728","202.17966","0.01127","20.21797","0.00000"
"34.00000","1.13072","202.47667","0.01131","20.24767","0.00000"
"34.10000","1.13402","202.88287","0.01134","20.28829","0.00000"
"34.20000","1.13719","203.11523","0.01137","20.31152","0.00000"
"34.30000","1.14066","203.61185","0.01141","20.36119","-0.00001"
"34.40000","1.14396","203.89180","0.01144","20.38918","0.00001"
"34.50000","1.14731","204.28053","0.01147","20.42805","-0.00001"
"34.60000","1.15059","204.50041","0.01151","20.45004","0.00000"
"34.70000","1.15399","204.96333","0.01154","20.49633","0.00000"
"34.80000","1.15723","205.15894","0.01157","20.51589","0.00000"
"34.90000","1.16053","205.47339","0.01161","20.54734","0.00001"
"35.00000","1.16404","206.00362","0.01164","20.60036","-0.00001"
"35.10000","1.16731","206.35051","0.01167","20.63505","0.00000"
"35.20000","1.17058","206.54115","0.01171","20.65412","0.00000"
"35.30000","1.17392","206.91606","0.01174","20.69161","0.00000"
"35.40000","1.17727","207.23064","0.01177","20.72306","0.00000"
"35.50000","1.18051","207.43045","0.01181","20.74305","-0.00001"
"35.60000","1.18385","207.80621","0.01184","20.78062","-0.00001"
"35.70000","1.18734","208.34221","0.01187","20.83422","0.00000"
"35.80000","1.19074","208.66975","0.01191","20.86698","0.00000"
"35.90000","1.19395","208.92499","0.01194","20.89250","0.00001"
"36.00000","1.19726","209.22542","0.01197","20.92254","0.00000"
"36.10000","1.20073","209.71638","0.01201","20.97164","-0.00001"
"36.20000","1.20384","209.76532","0.01204","20.97653","0.00000"
"36.30000","1.20730","210.29224","0.01207","21.02922","0.00000"
"36.40000","1.21068","210.62416","0.01211","21.06242","0.00001"
"36.50000","1.21403","211.00468","0.01214","21.10047","0.00000"
"36.60000","1.21718","211.08090","0.01217","21.10809","0.00000"
"36.70000","1.22062","211.59364","0.01221","21.15936","0.00000"
"36.80000","1.22394","211.87531","0.01224","21.18753","-0.00001"
"36.90000","1.22718","212.06061","0.01227","21.20606","0.00001"
"37.00000","1.23053","212.47359","0.01231","21.24736","0.00000"
"37.10000","1.23399","212.97147","0.01234","21.29715","0.00000"
"37.20000","1.23735","213.26137","0.01237","21.32614","0.00000"
"37.30000","1.24047","213.42253","0.01240","21.34225","-0.00001"
"37.40000","1.24404","213.91469","0.01244","21.39147","0.00000"
"37.50000","1.24732","214.14578","0.01247","21.41458","0.00000"
"37.60000","1.25055","214.42004","0.01251","21.44201","0.00000"
"37.70000","1.25398","214.80716","0.01254","21.48072","0.00000"
"37.80000","1.25727","215.12706","0.01257","21.51271","-0.00001"
"37.90000","1.26072","215.51570","0.01261","21.55157","0.00000"
"38.00000","1.26381","215.55708","0.01264","21.55571","0.00000"
"38.10000","1.26736","216.25394","0.01267","21.62539","0.00000"
"38.20000","1.27068","216.56563","0.01271","21.65656","0.00001"
"38.30000","1.27392","216.81866","0.01274","21.68187","-0.00001"
"38.40000","1.27721","217.11525","0.01277","21.71152","0.00000"
"38.50000","1.28060","217.40555","0.01281","21.74055","0.00000"
"38.60000","1.28399","217.74373","0.01284","21.77437","-0.00001"
"38.70000","1.28715","217.84373","0.01287","21.78437","0.00001"
"38.80000","1.29066","218.52527","0.01291","21.85253","-0.00001"
"38.90000","1.29406","218.82802","0.01294","21.88280","0.00000"
"39.00000","1.29724","218.95831","0.01297","21.89583","0.00000"
"39.10000","1.30054","219.31039","0.01301","21.93104","-0.00001"
"39.20000","1.30394","219.62753","0.01304","21.96275","0.00000"
"39.30000","1.30723","219.83650","0.01307","21.98365","-0.00001"
"39.40000","1.31051","220.25024","0.01311","22.02502","0.00000"
"39.50000","1.31407","220.63600","0.01314","22.06360","0.00000"
"39.60000","1.31738","221.08588","0.01317","22.10859","0.00000"
"39.70000","1.32063","221.30898","0.01321","22.13090","0.00000"
"39.80000","1.32388","221.53745","0.01324","22.15374","-0.00001"
"39.90000","1.32733","222.02451","0.01327","22.20245","0.00000"
"40.00000","1.33057","222.09724","0.01331","22.20972","0.00000"
"40.10000","1.33391","222.43439","0.01334","22.24344","-0.00001"
"40.20000","1.33729","222.91368","0.01337","22.29137","0.00000"
"40.30000","1.34069","223.24419","0.01341","22.32442","0.00000"
"40.40000","1.34390","223.44960","0.01344","22.34496","0.00000"
"40.50000","1.34724","223.74547","0.01347","22.37455","0.00000"
"40.60000","1.35061","224.15538","0.01351","22.41554","-0.00001"
"40.70000","1.35390","224.43353","0.01354","22.44335","0.00000"
"40.80000","1.35727","224.82088","0.01357","22.48209","0.00000"
"40.90000","1.36057","225.03348","0.01361","22.50335","0.00000"
"41.00000","1.36396","225.45172","0.01364","22.54517","0.00001"
"41.10000","1.36721","225.61069","0.01367","22.56107","-0.00001"
"41.20000","1.37068","226.11494","0.01371","22.61149","0.00000"
"41.30000","1.37410","226.49576","0.01374","22.64958","0.00000"
"41.40000","1.37726","226.68475","0.01377","22.66848","0.00000"
"41.50000","1.38066","226.95010","0.01381","22.69501","0.00000"
"41.60000","1.38390","227.16699","0.01384","22.71670","0.00000"
"41.70000","1.38728","227.57086","0.01387","22.75709","0.00000"
"41.80000","1.39055","227.83240","0.01391","22.78324","0.00000"
"41.90000","1.39401","228.27046","0.01394","22.82705","-0.00001"
"42.00000","1.39734","228.62817","0.01397","22.86282","0.00001"
"42.10000","1.40058","228.74020","0.01401","22.87402","-0.00001"
"42.20000","1.40395","229.20442","0.01404","22.92044","0.00000"
"42.30000","1.40722","229.33698","0.01407","22.93370","0.00000"
"42.40000","1.41053","229.69083","0.01411","22.96908","-0.00001"
"42.50000","1.41389","230.11479","0.01414","23.01148","0.00001"
"42.60000","1.41736","230.48306","0.01417","23.04831","-0.00001"
"42.70000","1.42066","230.79039","0.01421","23.07904","0.00001"
"42.80000","1.42387","230.82176","0.01424","23.08218","0.00000"
"42.90000","1.42731","231.50740","0.01427","23.15074","-0.00001"
"43.00000","1.43064","231.74092","0.01431","23.17409","0.00000"
